10,10_100230,22,1,2,2,2.3,2,1,1,1,1,1,2,NOR,,3.08,5.9,0.54,2.43
10,10_100230,22,1,2,2,2.3,2,1,1,1,1,1,2,NOR,,3.08,5.9,0.54,2.43
10,10_100230,22,1,2,2,2.3,2,1,1,1,1,1,2,NOR,,3.08,5.9,0.54,2.43
10,10_100230,22,1,2,2,2.3,2,1,1,1,1,1,2,NOR,,3.08,5.9,0.54,2.43
10,10_100230,22,1,2,2,2.3,2,1,1,1,1,1,2,NOR,,3.08,5.9,0.54,2.43
10,10_100230,22,1,2,2,2.3,2,1,1,1,1,1,2,NOR,,3.08,5.9,0.54,2.43
10,10_100230,22,1,2,2,2.3,2,1,1,1,1,1,2,NOR,,3.08,5.9,0.54,2.43
10,10_100230,22,1,2,2,2.3,2,1,1,1,1,1,2,NOR,,3.08,5.9,0.54,2.43
10,10_100230,22,1,2,2,2.3,2,1,1,1,1,1,2,NOR,,3.08,5.9,0.54,2.43
10,10_100230,22,1,2,2,2.3,2,1,1,1,1,1,2,NOR,,3.08,5.9,0.54,2.43
10,10_100230,22,1,2,2,2.3,2,1,1,1,1,1,2,NOR,,3.08,5.9,0.54,2.43
10,10_100230,22,1,2,2,2.3,2,1,1,1,1,1,2,NOR,,3.08,5.9,0.54,2.43
10,10_100230,22,1,2,2,2.3,2,1,1,1,1,1,2,NOR,,3.08,5.9,0.54,2.43
10,10_100230,22,1,2,2,2.3,2,1,1,1,1,1,2,NOR,,3.08,5.9,0.54,2.43
10,10_100230,22,1,2,2,2.3,2,1,1,1,1,1,2,NOR,,3.08,5.9,0.54,2.43
10,10_100230,22,1,2,2,2.3,2,1,1,1,1,1,2,NOR,,3.08,5.9,0.54,2.43
10,10_100230,22,1,2,2,2.3,2,1,1,1,1,1,2,NOR,,3.08,5.9,0.54,2.43
10,10_100230,22,1,2,2,2.3,2,1,1,1,1,1,2,NOR,,3.08,5.9,0.54,2.43
10,10_100230,22,1,2,2,2.3,2,1,1,1,1,1,2,NOR,,3.08,5.9,0.54,2.43
10,10_100230,22,1,2,2,2.3,2,1,1,1,1,1,2,NOR,,3.08,5.9,0.54,2.43
10,10_100231,22,1,2,2,2.1,2,1,1,1,1,1,2,NOR,,3.94,7.01,0.57,1.44
10,10_100231,22,1,2,2,2.1,2,1,1,1,1,1,2,NOR,,3.94,7.01,0.57,1.44
10,10_100231,22,1,2,2,2.1,2,1,1,1,1,1,2,NOR,,3.94,7.01,0.57,1.44
10,10_100231,22,1,2,2,2.1,2,1,1,1,1,1,2,NOR,,3.94,7.01,0.57,1.44
10,10_100231,22,1,2,2,2.1,2,1,1,1,1,1,2,NOR,,3.94,7.01,0.57,1.44
10,10_100231,22,1,2,2,2.1,2,1,1,1,1,1,2,NOR,,3.94,7.01,0.57,1.44
10,10_100231,22,1,2,2,2.1,2,1,1,1,1,1,2,NOR,,3.94,7.01,0.57,1.44
10,10_100231,22,1,2,2,2.1,2,1,1,1,1,1,2,NOR,,3.94,7.01,0.57,1.44
10,10_100231,22,1,2,2,2.1,2,1,1,1,1,1,2,NOR,,3.94,7.01,0.57,1.44
10,10_100231,22,1,2,2,2.1,2,1,1,1,1,1,2,NOR,,3.94,7.01,0.57,1.44
10,10_100231,22,1,2,2,2.1,2,1,1,1,1,1,2,NOR,,3.94,7.01,0.57,1.44
10,10_100231,22,1,2,2,2.1,2,1,1,1,1,1,2,NOR,,3.94,7.01,0.57,1.44
10,10_100231,22,1,2,2,2.1,2,1,1,1,1,1,2,NOR,,3.94,7.01,0.57,1.44
10,10_100231,22,1,2,2,2.1,2,1,1,1,1,1,2,NOR,,3.94,7.01,0.57,1.44
10,10_100231,22,1,2,2,2.1,2,1,1,1,1,1,2,NOR,,3.94,7.01,0.57,1.44
10,10_100231,22,1,2,2,2.1,2,1,1,1,1,1,2,NOR,,3.94,7.01,0.57,1.44
10,10_100231,22,1,2,2,2.1,2,1,1,1,1,1,2,NOR,,3.94,7.01,0.57,1.44
10,10_100231,22,1,2,2,2.1,2,1,1,1,1,1,2,NOR,,3.94,7.01,0.57,1.44
10,10_100231,22,1,2,2,2.1,2,1,1,1,1,1,2,NOR,,3.94,7.01,0.57,1.44
10,10_100231,22,1,2,2,2.1,2,1,1,1,1,1,2,NOR,,3.94,7.01,0.57,1.44
10,10_100232,22,4,2,2,2.6,2,1,1,1,1,1,2,NOR,,18.76,5.61,0.55,0.92
10,10_100232,22,4,2,2,2.6,2,1,1,1,1,1,2,NOR,,18.76,5.61,0.55,0.92
10,10_100232,22,4,2,2,2.6,2,1,1,1,1,1,2,NOR,,18.76,5.61,0.55,0.92
10,10_100232,22,4,2,2,2.6,2,1,1,1,1,1,2,NOR,,18.76,5.61,0.55,0.92
10,10_100232,22,4,2,2,2.6,2,1,1,1,1,1,2,NOR,,18.76,5.61,0.55,0.92
10,10_100232,22,4,2,2,2.6,2,1,1,1,1,1,2,NOR,,18.76,5.61,0.55,0.92
10,10_100232,22,4,2,2,2.6,2,1,1,1,1,1,2,NOR,,18.76,5.61,0.55,0.92
10,10_100232,22,4,2,2,2.6,2,1,1,1,1,1,2,NOR,,18.76,5.61,0.55,0.92
10,10_100232,22,4,2,2,2.6,2,1,1,1,1,1,2,NOR,,18.76,5.61,0.55,0.92
10,10_100232,22,4,2,2,2.6,2,1,1,1,1,1,2,NOR,,18.76,5.61,0.55,0.92
10,10_100232,22,4,2,2,2.6,2,1,1,1,1,1,2,NOR,,18.76,5.61,0.55,0.92
10,10_100232,22,4,2,2,2.6,2,1,1,1,1,1,2,NOR,,18.76,5.61,0.55,0.92
10,10_100232,22,4,2,2,2.6,2,1,1,1,1,1,2,NOR,,18.76,5.61,0.55,0.92
10,10_100232,22,4,2,2,2.6,2,1,1,1,1,1,2,NOR,,18.76,5.61,0.55,0.92
10,10_100232,22,4,2,2,2.6,2,1,1,1,1,1,2,NOR,,18.76,5.61,0.55,0.92
10,10_100232,22,4,2,2,2.6,2,1,1,1,1,1,2,NOR,,18.76,5.61,0.55,0.92
10,10_100232,22,4,2,2,2.6,2,1,1,1,1,1,2,NOR,,18.76,5.61,0.55,0.92
10,10_100232,22,4,2,2,2.6,2,1,1,1,1,1,2,NOR,,18.76,5.61,0.55,0.92
10,10_100232,22,4,2,2,2.6,2,1,1,1,1,1,2,NOR,,18.76,5.61,0.55,0.92
10,10_100232,22,4,2,2,2.6,2,1,1,1,1,1,2,NOR,,18.76,5.61,0.55,0.92
10,10_100233,22,3,2,2,2.8,2,1,1,1,1,1,2,NOR,,3.3,5.83,0.55,0.85
10,10_100233,22,3,2,2,2.8,2,1,1,1,1,1,2,NOR,,3.3,5.83,0.55,0.85
10,10_100233,22,3,2,2,2.8,2,1,1,1,1,1,2,NOR,,3.3,5.83,0.55,0.85
10,10_100233,22,3,2,2,2.8,2,1,1,1,1,1,2,NOR,,3.3,5.83,0.55,0.85
10,10_100233,22,3,2,2,2.8,2,1,1,1,1,1,2,NOR,,3.3,5.83,0.55,0.85
10,10_100233,22,3,2,2,2.8,2,1,1,1,1,1,2,NOR,,3.3,5.83,0.55,0.85
10,10_100233,22,3,2,2,2.8,2,1,1,1,1,1,2,NOR,,3.3,5.83,0.55,0.85
10,10_100233,22,3,2,2,2.8,2,1,1,1,1,1,2,NOR,,3.3,5.83,0.55,0.85
10,10_100233,22,3,2,2,2.8,2,1,1,1,1,1,2,NOR,,3.3,5.83,0.55,0.85
10,10_100233,22,3,2,2,2.8,2,1,1,1,1,1,2,NOR,,3.3,5.83,0.55,0.85
10,10_100233,22,3,2,2,2.8,2,1,1,1,1,1,2,NOR,,3.3,5.83,0.55,0.85
10,10_100233,22,3,2,2,2.8,2,1,1,1,1,1,2,NOR,,3.3,5.83,0.55,0.85
10,10_100233,22,3,2,2,2.8,2,1,1,1,1,1,2,NOR,,3.3,5.83,0.55,0.85
10,10_100233,22,3,2,2,2.8,2,1,1,1,1,1,2,NOR,,3.3,5.83,0.55,0.85
10,10_100233,22,3,2,2,2.8,2,1,1,1,1,1,2,NOR,,3.3,5.83,0.55,0.85
10,10_100233,22,3,2,2,2.8,2,1,1,1,1,1,2,NOR,,3.3,5.83,0.55,0.85
10,10_100233,22,3,2,2,2.8,2,1,1,1,1,1,2,NOR,,3.3,5.83,0.55,0.85
10,10_100233,22,3,2,2,2.8,2,1,1,1,1,1,2,NOR,,3.3,5.83,0.55,0.85
10,10_100233,22,3,2,2,2.8,2,1,1,1,1,1,2,NOR,,3.3,5.83,0.55,0.85
10,10_100233,22,3,2,2,2.8,2,1,1,1,1,1,2,NOR,,3.3,5.83,0.55,0.85
10,10_100235,22,8,2,2,3.1,2,1,1,1,1,1,2,NOR,,11.9,11.01,0.55,1.11
10,10_100235,22,8,2,2,3.1,2,1,1,1,1,1,2,NOR,,11.9,11.01,0.55,1.11
10,10_100235,22,8,2,2,3.1,2,1,1,1,1,1,2,NOR,,11.9,11.01,0.55,1.11
10,10_100235,22,8,2,2,3.1,2,1,1,1,1,1,2,NOR,,11.9,11.01,0.55,1.11
10,10_100235,22,8,2,2,3.1,2,1,1,1,1,1,2,NOR,,11.9,11.01,0.55,1.11
10,10_100235,22,8,2,2,3.1,2,1,1,1,1,1,2,NOR,,11.9,11.01,0.55,1.11
10,10_100235,22,8,2,2,3.1,2,1,1,1,1,1,2,NOR,,11.9,11.01,0.55,1.11
10,10_100235,22,8,2,2,3.1,2,1,1,1,1,1,2,NOR,,11.9,11.01,0.55,1.11
10,10_100235,22,8,2,2,3.1,2,1,1,1,1,1,2,NOR,,11.9,11.01,0.55,1.11
10,10_100235,22,8,2,2,3.1,2,1,1,1,1,1,2,NOR,,11.9,11.01,0.55,1.11
10,10_100235,22,8,2,2,3.1,2,1,1,1,1,1,2,NOR,,11.9,11.01,0.55,1.11
10,10_100235,22,8,2,2,3.1,2,1,1,1,1,1,2,NOR,,11.9,11.01,0.55,1.11
10,10_100235,22,8,2,2,3.1,2,1,1,1,1,1,2,NOR,,11.9,11.01,0.55,1.11
10,10_100235,22,8,2,2,3.1,2,1,1,1,1,1,2,NOR,,11.9,11.01,0.55,1.11
10,10_100235,22,8,2,2,3.1,2,1,1,1,1,1,2,NOR,,11.9,11.01,0.55,1.11
10,10_100235,22,8,2,2,3.1,2,1,1,1,1,1,2,NOR,,11.9,11.01,0.55,1.11
10,10_100235,22,8,2,2,3.1,2,1,1,1,1,1,2,NOR,,11.9,11.01,0.55,1.11
10,10_100235,22,8,2,2,3.1,2,1,1,1,1,1,2,NOR,,11.9,11.01,0.55,1.11
10,10_100241,22,10,2,2,2.6,2,1,1,1,1,1,2,NOR,,9.11,9.5,0.54,1.29
10,10_100241,22,10,2,2,2.6,2,1,1,1,1,1,2,NOR,,9.11,9.5,0.54,1.29
10,10_100241,22,10,2,2,2.6,2,1,1,1,1,1,2,NOR,,9.11,9.5,0.54,1.29
10,10_100241,22,10,2,2,2.6,2,1,1,1,1,1,2,NOR,,9.11,9.5,0.54,1.29
10,10_100241,22,10,2,2,2.6,2,1,1,1,1,1,2,NOR,,9.11,9.5,0.54,1.29
10,10_100241,22,10,2,2,2.6,2,1,1,1,1,1,2,NOR,,9.11,9.5,0.54,1.29
10,10_100241,22,10,2,2,2.6,2,1,1,1,1,1,2,NOR,,9.11,9.5,0.54,1.29
10,10_100241,22,10,2,2,2.6,2,1,1,1,1,1,2,NOR,,9.11,9.5,0.54,1.29
10,10_100241,22,10,2,2,2.6,2,1,1,1,1,1,2,NOR,,9.11,9.5,0.54,1.29
10,10_100241,22,10,2,2,2.6,2,1,1,1,1,1,2,NOR,,9.11,9.5,0.54,1.29
10,10_100241,22,10,2,2,2.6,2,1,1,1,1,1,2,NOR,,9.11,9.5,0.54,1.29
10,10_100241,22,10,2,2,2.6,2,1,1,1,1,1,2,NOR,,9.11,9.5,0.54,1.29
10,10_100241,22,10,2,2,2.6,2,1,1,1,1,1,2,NOR,,9.11,9.5,0.54,1.29
10,10_100241,22,10,2,2,2.6,2,1,1,1,1,1,2,NOR,,9.11,9.5,0.54,1.29
10,10_100241,22,10,2,2,2.6,2,1,1,1,1,1,2,NOR,,9.11,9.5,0.54,1.29
10,10_100241,22,10,2,2,2.6,2,1,1,1,1,1,2,NOR,,9.11,9.5,0.54,1.29
10,10_100241,22,10,2,2,2.6,2,1,1,1,1,1,2,NOR,,9.11,9.5,0.54,1.29
10,10_100241,22,10,2,2,2.6,2,1,1,1,1,1,2,NOR,,9.11,9.5,0.54,1.29
10,10_100241,22,10,2,2,2.6,2,1,1,1,1,1,2,NOR,,9.11,9.5,0.54,1.29
10,10_100241,22,10,2,2,2.6,2,1,1,1,1,1,2,NOR,,9.11,9.5,0.54,1.29
10,10_001014,22,5,2,2,4.4,2,1,1,2,1,0,1,ABN,DER,1.83,5.44,0.56,10.2
10,10_001014,22,5,2,2,4.4,2,1,1,2,1,0,1,ABN,DER,1.83,5.44,0.56,10.2
10,10_001014,22,5,2,2,4.4,2,1,1,2,1,0,1,ABN,DER,1.83,5.44,0.56,10.2
10,10_001014,22,5,2,2,4.4,2,1,1,2,1,0,1,ABN,DER,1.83,5.44,0.56,10.2
10,10_001014,22,5,2,2,4.4,2,1,1,2,1,0,1,ABN,DER,1.83,5.44,0.56,10.2
10,10_001014,22,5,2,2,4.4,2,1,1,2,1,0,1,ABN,DER,1.83,5.44,0.56,10.2
10,10_001014,22,5,2,2,4.4,2,1,1,2,1,0,1,ABN,DER,1.83,5.44,0.56,10.2
10,10_001014,22,5,2,2,4.4,2,1,1,2,1,0,1,ABN,DER,1.83,5.44,0.56,10.2
10,10_001014,22,5,2,2,4.4,2,1,1,2,1,0,1,ABN,DER,1.83,5.44,0.56,10.2
10,10_001014,22,5,2,2,4.4,2,1,1,2,1,0,1,ABN,DER,1.83,5.44,0.56,10.2
10,10_001014,22,5,2,2,4.4,2,1,1,2,1,0,1,ABN,DER,1.83,5.44,0.56,10.2
10,10_001014,22,5,2,2,4.4,2,1,1,2,1,0,1,ABN,DER,1.83,5.44,0.56,10.2
10,10_001014,22,5,2,2,4.4,2,1,1,2,1,0,1,ABN,DER,1.83,5.44,0.56,10.2
10,10_001014,22,5,2,2,4.4,2,1,1,2,1,0,1,ABN,DER,1.83,5.44,0.56,10.2
10,10_001014,22,5,2,2,4.4,2,1,1,2,1,0,1,ABN,DER,1.83,5.44,0.56,10.2
10,10_001014,22,5,2,2,4.4,2,1,1,2,1,0,1,ABN,DER,1.83,5.44,0.56,10.2
10,10_001014,22,5,2,2,4.4,2,1,1,2,1,0,1,ABN,DER,1.83,5.44,0.56,10.2
10,10_001014,22,5,2,2,4.4,2,1,1,2,1,0,1,ABN,DER,1.83,5.44,0.56,10.2
10,10_001014,22,5,2,2,4.4,2,1,1,2,1,0,1,ABN,DER,1.83,5.44,0.56,10.2
10,10_001014,22,5,2,2,4.4,2,1,1,2,1,0,1,ABN,DER,1.83,5.44,0.56,10.2
10,10_100634,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,3.407272875,14.54240276,0.553605728,0.984
10,10_100634,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,3.407272875,14.54240276,0.553605728,0.984
10,10_100634,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,3.407272875,14.54240276,0.553605728,0.984
10,10_100634,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,3.407272875,14.54240276,0.553605728,0.984
10,10_100634,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,3.407272875,14.54240276,0.553605728,0.984
10,10_100634,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,3.407272875,14.54240276,0.553605728,0.984
10,10_100634,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,3.407272875,14.54240276,0.553605728,0.984
10,10_100634,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,3.407272875,14.54240276,0.553605728,0.984
10,10_100634,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,3.407272875,14.54240276,0.553605728,0.984
10,10_100634,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,3.407272875,14.54240276,0.553605728,0.984
10,10_100634,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,3.407272875,14.54240276,0.553605728,0.984
10,10_100634,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,3.407272875,14.54240276,0.553605728,0.984
10,10_100634,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,3.407272875,14.54240276,0.553605728,0.984
10,10_100634,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,3.407272875,14.54240276,0.553605728,0.984
10,10_100634,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,3.407272875,14.54240276,0.553605728,0.984
10,10_100634,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,3.407272875,14.54240276,0.553605728,0.984
10,10_100634,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,3.407272875,14.54240276,0.553605728,0.984
10,10_100634,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,3.407272875,14.54240276,0.553605728,0.984
10,10_100635,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,1.69186657,7.570293601,0.54690252,1.24
10,10_100635,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,1.69186657,7.570293601,0.54690252,1.24
10,10_100635,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,1.69186657,7.570293601,0.54690252,1.24
10,10_100635,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,1.69186657,7.570293601,0.54690252,1.24
10,10_100635,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,1.69186657,7.570293601,0.54690252,1.24
10,10_100635,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,1.69186657,7.570293601,0.54690252,1.24
10,10_100635,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,1.69186657,7.570293601,0.54690252,1.24
10,10_100635,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,1.69186657,7.570293601,0.54690252,1.24
10,10_100635,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,1.69186657,7.570293601,0.54690252,1.24
10,10_100635,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,1.69186657,7.570293601,0.54690252,1.24
10,10_100635,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,1.69186657,7.570293601,0.54690252,1.24
10,10_100635,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,1.69186657,7.570293601,0.54690252,1.24
10,10_100635,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,1.69186657,7.570293601,0.54690252,1.24
10,10_100635,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,1.69186657,7.570293601,0.54690252,1.24
10,10_100635,22,4,2,2,5,3,1,1,2,1,5,1,NOR,,1.69186657,7.570293601,0.54690252,1.24
10,10_100642,22,2,2,2,4,3,1,1,2,1,5,1,NOR,,1.574468221,6.465685881,0.550488507,1.13
10,10_100642,22,2,2,2,4,3,1,1,2,1,5,1,NOR,,1.574468221,6.465685881,0.550488507,1.13
10,10_100642,22,2,2,2,4,3,1,1,2,1,5,1,NOR,,1.574468221,6.465685881,0.550488507,1.13
10,10_100642,22,2,2,2,4,3,1,1,2,1,5,1,NOR,,1.574468221,6.465685881,0.550488507,1.13
10,10_100642,22,2,2,2,4,3,1,1,2,1,5,1,NOR,,1.574468221,6.465685881,0.550488507,1.13
10,10_100642,22,2,2,2,4,3,1,1,2,1,5,1,NOR,,1.574468221,6.465685881,0.550488507,1.13
10,10_100642,22,2,2,2,4,3,1,1,2,1,5,1,NOR,,1.574468221,6.465685881,0.550488507,1.13
10,10_100642,22,2,2,2,4,3,1,1,2,1,5,1,NOR,,1.574468221,6.465685881,0.550488507,1.13
10,10_100642,22,2,2,2,4,3,1,1,2,1,5,1,NOR,,1.574468221,6.465685881,0.550488507,1.13
10,10_100642,22,2,2,2,4,3,1,1,2,1,5,1,NOR,,1.574468221,6.465685881,0.550488507,1.13
10,10_100642,22,2,2,2,4,3,1,1,2,1,5,1,NOR,,1.574468221,6.465685881,0.550488507,1.13
10,10_100642,22,2,2,2,4,3,1,1,2,1,5,1,NOR,,1.574468221,6.465685881,0.550488507,1.13
10,10_100642,22,2,2,2,4,3,1,1,2,1,5,1,NOR,,1.574468221,6.465685881,0.550488507,1.13
10,10_100642,22,2,2,2,4,3,1,1,2,1,5,1,NOR,,1.574468221,6.465685881,0.550488507,1.13
10,10_100642,22,2,2,2,4,3,1,1,2,1,5,1,NOR,,1.574468221,6.465685881,0.550488507,1.13
10,10_100645,22,1,2,2,4,3,1,1,2,1,5,1,NOR,,2.762133145,5.294885019,0.546409492,2.32
10,10_100645,22,1,2,2,4,3,1,1,2,1,5,1,NOR,,2.762133145,5.294885019,0.546409492,2.32
10,10_100645,22,1,2,2,4,3,1,1,2,1,5,1,NOR,,2.762133145,5.294885019,0.546409492,2.32
10,10_100645,22,1,2,2,4,3,1,1,2,1,5,1,NOR,,2.762133145,5.294885019,0.546409492,2.32
10,10_100645,22,1,2,2,4,3,1,1,2,1,5,1,NOR,,2.762133145,5.294885019,0.546409492,2.32
10,10_100645,22,1,2,2,4,3,1,1,2,1,5,1,NOR,,2.762133145,5.294885019,0.546409492,2.32
10,10_100645,22,1,2,2,4,3,1,1,2,1,5,1,NOR,,2.762133145,5.294885019,0.546409492,2.32
10,10_100645,22,1,2,2,4,3,1,1,2,1,5,1,NOR,,2.762133145,5.294885019,0.546409492,2.32
10,10_100645,22,1,2,2,4,3,1,1,2,1,5,1,NOR,,2.762133145,5.294885019,0.546409492,2.32
10,10_100645,22,1,2,2,4,3,1,1,2,1,5,1,NOR,,2.762133145,5.294885019,0.546409492,2.32
10,10_100645,22,1,2,2,4,3,1,1,2,1,5,1,NOR,,2.762133145,5.294885019,0.546409492,2.32
10,10_100645,22,1,2,2,4,3,1,1,2,1,5,1,NOR,,2.762133145,5.294885019,0.546409492,2.32
10,10_100645,22,1,2,2,4,3,1,1,2,1,5,1,NOR,,2.762133145,5.294885019,0.546409492,2.32
10,10_100645,22,1,2,2,4,3,1,1,2,1,5,1,NOR,,2.762133145,5.294885019,0.546409492,2.32
10,10_100645,22,1,2,2,4,3,1,1,2,1,5,1,NOR,,2.762133145,5.294885019,0.546409492,2.32
10,10_101030,22,4,2,2,4,2,1,1,4,0.5,0,1,NOR,,15,9.03,0.56,1.7
10,10_101030,22,4,2,2,4,2,1,1,4,0.5,0,1,NOR,,15,9.03,0.56,1.7
10,10_101030,22,4,2,2,4,2,1,1,4,0.5,0,1,NOR,,15,9.03,0.56,1.7
10,10_101030,22,4,2,2,4,2,1,1,4,0.5,0,1,NOR,,15,9.03,0.56,1.7
10,10_101030,22,4,2,2,4,2,1,1,4,0.5,0,1,NOR,,15,9.03,0.56,1.7
10,10_101030,22,4,2,2,4,2,1,1,4,0.5,0,1,NOR,,15,9.03,0.56,1.7
10,10_101030,22,4,2,2,4,2,1,1,4,0.5,0,1,NOR,,15,9.03,0.56,1.7
10,10_101030,22,4,2,2,4,2,1,1,4,0.5,0,1,NOR,,15,9.03,0.56,1.7
10,10_101030,22,4,2,2,4,2,1,1,4,0.5,0,1,NOR,,15,9.03,0.56,1.7
10,10_101030,22,4,2,2,4,2,1,1,4,0.5,0,1,NOR,,15,9.03,0.56,1.7
10,10_101030,22,4,2,2,4,2,1,1,4,0.5,0,1,NOR,,15,9.03,0.56,1.7
10,10_101030,22,4,2,2,4,2,1,1,4,0.5,0,1,NOR,,15,9.03,0.56,1.7
10,10_101030,22,4,2,2,4,2,1,1,4,0.5,0,1,NOR,,15,9.03,0.56,1.7
10,10_101030,22,4,2,2,4,2,1,1,4,0.5,0,1,NOR,,15,9.03,0.56,1.7
10,10_101030,22,4,2,2,4,2,1,1,4,0.5,0,1,NOR,,15,9.03,0.56,1.7
10,10_101030,22,4,2,2,4,2,1,1,4,0.5,0,1,NOR,,15,9.03,0.56,1.7
10,10_101030,22,4,2,2,4,2,1,1,4,0.5,0,1,NOR,,15,9.03,0.56,1.7
10,10_101030,22,4,2,2,4,2,1,1,4,0.5,0,1,NOR,,15,9.03,0.56,1.7
10,10_101031,22,4,2,2,3.8,2,1,1,4,0.5,0,1,NOR,,0.5,5.08,0.54,0.7
10,10_101031,22,4,2,2,3.8,2,1,1,4,0.5,0,1,NOR,,0.5,5.08,0.54,0.7
10,10_101031,22,4,2,2,3.8,2,1,1,4,0.5,0,1,NOR,,0.5,5.08,0.54,0.7
10,10_101031,22,4,2,2,3.8,2,1,1,4,0.5,0,1,NOR,,0.5,5.08,0.54,0.7
10,10_101031,22,4,2,2,3.8,2,1,1,4,0.5,0,1,NOR,,0.5,5.08,0.54,0.7
10,10_101031,22,4,2,2,3.8,2,1,1,4,0.5,0,1,NOR,,0.5,5.08,0.54,0.7
10,10_101031,22,4,2,2,3.8,2,1,1,4,0.5,0,1,NOR,,0.5,5.08,0.54,0.7
10,10_101031,22,4,2,2,3.8,2,1,1,4,0.5,0,1,NOR,,0.5,5.08,0.54,0.7
10,10_101031,22,4,2,2,3.8,2,1,1,4,0.5,0,1,NOR,,0.5,5.08,0.54,0.7
10,10_101031,22,4,2,2,3.8,2,1,1,4,0.5,0,1,NOR,,0.5,5.08,0.54,0.7
10,10_101031,22,4,2,2,3.8,2,1,1,4,0.5,0,1,NOR,,0.5,5.08,0.54,0.7
10,10_101031,22,4,2,2,3.8,2,1,1,4,0.5,0,1,NOR,,0.5,5.08,0.54,0.7
10,10_101031,22,4,2,2,3.8,2,1,1,4,0.5,0,1,NOR,,0.5,5.08,0.54,0.7
10,10_101031,22,4,2,2,3.8,2,1,1,4,0.5,0,1,NOR,,0.5,5.08,0.54,0.7
10,10_101031,22,4,2,2,3.8,2,1,1,4,0.5,0,1,NOR,,0.5,5.08,0.54,0.7
10,10_101031,22,4,2,2,3.8,2,1,1,4,0.5,0,1,NOR,,0.5,5.08,0.54,0.7
10,10_101031,22,4,2,2,3.8,2,1,1,4,0.5,0,1,NOR,,0.5,5.08,0.54,0.7
10,10_101031,22,4,2,2,3.8,2,1,1,4,0.5,0,1,NOR,,0.5,5.08,0.54,0.7
10,10_101048,22,4,2,2,4.7,2,1,1,4,0.5,0,1,NOR,,3.5,12.77,0.55,1.8
10,10_101048,22,4,2,2,4.7,2,1,1,4,0.5,0,1,NOR,,3.5,12.77,0.55,1.8
10,10_101048,22,4,2,2,4.7,2,1,1,4,0.5,0,1,NOR,,3.5,12.77,0.55,1.8
10,10_101048,22,4,2,2,4.7,2,1,1,4,0.5,0,1,NOR,,3.5,12.77,0.55,1.8
10,10_101048,22,4,2,2,4.7,2,1,1,4,0.5,0,1,NOR,,3.5,12.77,0.55,1.8
10,10_101048,22,4,2,2,4.7,2,1,1,4,0.5,0,1,NOR,,3.5,12.77,0.55,1.8
10,10_101048,22,4,2,2,4.7,2,1,1,4,0.5,0,1,NOR,,3.5,12.77,0.55,1.8
10,10_101048,22,4,2,2,4.7,2,1,1,4,0.5,0,1,NOR,,3.5,12.77,0.55,1.8
10,10_101048,22,4,2,2,4.7,2,1,1,4,0.5,0,1,NOR,,3.5,12.77,0.55,1.8
10,10_101048,22,4,2,2,4.7,2,1,1,4,0.5,0,1,NOR,,3.5,12.77,0.55,1.8
10,10_101048,22,4,2,2,4.7,2,1,1,4,0.5,0,1,NOR,,3.5,12.77,0.55,1.8
10,10_101048,22,4,2,2,4.7,2,1,1,4,0.5,0,1,NOR,,3.5,12.77,0.55,1.8
10,10_101048,22,4,2,2,4.7,2,1,1,4,0.5,0,1,NOR,,3.5,12.77,0.55,1.8
10,10_101048,22,4,2,2,4.7,2,1,1,4,0.5,0,1,NOR,,3.5,12.77,0.55,1.8
10,10_101048,22,4,2,2,4.7,2,1,1,4,0.5,0,1,NOR,,3.5,12.77,0.55,1.8
10,10_101048,22,4,2,2,4.7,2,1,1,4,0.5,0,1,NOR,,3.5,12.77,0.55,1.8
