10,10_100530,MAL,2,LH,IF,8,3,1,1,2,2,0,1,NOR,,,,
10,10_100530,MAL,2,LH,IF,8,3,1,1,2,2,0,1,NOR,,,,
10,10_100530,MAL,2,LH,IF,8,3,1,1,2,2,0,1,NOR,,,,
10,10_100530,MAL,2,LH,IF,8,3,1,1,2,2,0,1,NOR,,,,
10,10_100530,MAL,2,LH,IF,8,3,1,1,2,2,0,1,NOR,,,,
10,10_100530,MAL,2,LH,IF,8,3,1,1,2,2,0,1,NOR,,,,
10,10_100530,MAL,2,LH,IF,8,3,1,1,2,2,0,1,NOR,,,,
10,10_100530,MAL,2,LH,IF,8,3,1,1,2,2,0,1,NOR,,,,
10,10_100530,MAL,2,LH,IF,8,3,1,1,2,2,0,1,NOR,,,,
10,10_100531,MAL,2,LH,IF,8.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100531,MAL,2,LH,IF,8.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100531,MAL,2,LH,IF,8.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100531,MAL,2,LH,IF,8.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100531,MAL,2,LH,IF,8.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100531,MAL,2,LH,IF,8.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100531,MAL,2,LH,IF,8.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100531,MAL,2,LH,IF,8.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100531,MAL,2,LH,IF,8.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100531,MAL,2,LH,IF,8.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100531,MAL,2,LH,IF,8.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100531,MAL,2,LH,IF,8.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100531,MAL,2,LH,IF,8.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100532,MAL,3,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100532,MAL,3,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100532,MAL,3,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100532,MAL,3,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100532,MAL,3,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100532,MAL,3,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100532,MAL,3,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100532,MAL,3,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100532,MAL,3,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100532,MAL,3,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100532,MAL,3,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100532,MAL,3,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100532,MAL,3,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100532,MAL,3,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100533,MAL,3,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100533,MAL,3,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100533,MAL,3,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100533,MAL,3,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100533,MAL,3,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100533,MAL,3,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100533,MAL,3,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100533,MAL,3,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100533,MAL,3,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100533,MAL,3,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100533,MAL,3,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100533,MAL,3,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100533,MAL,3,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100533,MAL,3,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100534,MAL,3,LH,IF,6.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100534,MAL,3,LH,IF,6.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100534,MAL,3,LH,IF,6.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100534,MAL,3,LH,IF,6.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100534,MAL,3,LH,IF,6.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100534,MAL,3,LH,IF,6.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100534,MAL,3,LH,IF,6.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100534,MAL,3,LH,IF,6.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100534,MAL,3,LH,IF,6.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100534,MAL,3,LH,IF,6.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100535,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100535,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100535,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100535,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100535,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100535,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100535,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100535,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100535,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100535,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100535,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100535,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100535,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100535,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100536,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100536,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100536,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100536,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100536,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100536,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100536,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100536,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100536,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100536,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100536,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100536,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100536,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100536,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100536,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100538,MAL,3,LH,IF,5.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100538,MAL,3,LH,IF,5.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100538,MAL,3,LH,IF,5.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100538,MAL,3,LH,IF,5.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100538,MAL,3,LH,IF,5.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100538,MAL,3,LH,IF,5.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100538,MAL,3,LH,IF,5.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100538,MAL,3,LH,IF,5.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100538,MAL,3,LH,IF,5.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100538,MAL,3,LH,IF,5.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100538,MAL,3,LH,IF,5.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100538,MAL,3,LH,IF,5.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100538,MAL,3,LH,IF,5.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100538,MAL,3,LH,IF,5.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100538,MAL,3,LH,IF,5.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100538,MAL,3,LH,IF,5.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100538,MAL,3,LH,IF,5.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100539,MAL,2,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100539,MAL,2,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100539,MAL,2,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100539,MAL,2,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100539,MAL,2,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100539,MAL,2,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100539,MAL,2,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100539,MAL,2,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100539,MAL,2,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100539,MAL,2,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100539,MAL,2,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100539,MAL,2,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100539,MAL,2,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100539,MAL,2,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100539,MAL,2,LH,IF,5.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100540,MAL,5,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100540,MAL,5,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100540,MAL,5,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100540,MAL,5,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100540,MAL,5,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100540,MAL,5,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100540,MAL,5,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100540,MAL,5,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100540,MAL,5,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100540,MAL,5,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100540,MAL,5,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100540,MAL,5,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100540,MAL,5,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100540,MAL,5,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100540,MAL,5,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100541,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100541,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100541,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100541,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100541,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100541,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100541,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100541,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100541,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100541,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100541,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100541,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100541,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100541,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100541,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100546,MAL,3,LH,IF,7.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100546,MAL,3,LH,IF,7.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100546,MAL,3,LH,IF,7.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100546,MAL,3,LH,IF,7.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100546,MAL,3,LH,IF,7.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100546,MAL,3,LH,IF,7.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100546,MAL,3,LH,IF,7.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100546,MAL,3,LH,IF,7.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100546,MAL,3,LH,IF,7.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100546,MAL,3,LH,IF,7.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100546,MAL,3,LH,IF,7.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100546,MAL,3,LH,IF,7.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100546,MAL,3,LH,IF,7.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100546,MAL,3,LH,IF,7.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100546,MAL,3,LH,IF,7.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100546,MAL,3,LH,IF,7.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100546,MAL,3,LH,IF,7.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100547,MAL,3,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100547,MAL,3,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100547,MAL,3,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100547,MAL,3,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100547,MAL,3,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100547,MAL,3,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100547,MAL,3,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100547,MAL,3,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100547,MAL,3,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100547,MAL,3,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100547,MAL,3,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100547,MAL,3,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100547,MAL,3,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100547,MAL,3,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100548,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100548,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100548,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100548,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100548,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100548,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100548,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100548,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100548,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100548,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100548,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100548,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100548,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100548,MAL,2,LH,IF,6,3,1,1,2,2,0,1,NOR,,,,
10,10_100549,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100549,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100549,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100549,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100549,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100549,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100549,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100549,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100549,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100549,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100549,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100549,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100550,MAL,2,LH,IF,6.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100550,MAL,2,LH,IF,6.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100550,MAL,2,LH,IF,6.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100550,MAL,2,LH,IF,6.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100550,MAL,2,LH,IF,6.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100550,MAL,2,LH,IF,6.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100550,MAL,2,LH,IF,6.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100550,MAL,2,LH,IF,6.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100550,MAL,2,LH,IF,6.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100550,MAL,2,LH,IF,6.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100550,MAL,2,LH,IF,6.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100550,MAL,2,LH,IF,6.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100550,MAL,2,LH,IF,6.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100550,MAL,2,LH,IF,6.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100550,MAL,2,LH,IF,6.3,3,1,1,2,2,0,1,NOR,,,,
10,10_100551,MAL,1,LH,IF,5.7,3,1,1,2,2,0,1,NOR,,,,
10,10_100551,MAL,1,LH,IF,5.7,3,1,1,2,2,0,1,NOR,,,,
10,10_100551,MAL,1,LH,IF,5.7,3,1,1,2,2,0,1,NOR,,,,
10,10_100551,MAL,1,LH,IF,5.7,3,1,1,2,2,0,1,NOR,,,,
10,10_100551,MAL,1,LH,IF,5.7,3,1,1,2,2,0,1,NOR,,,,
10,10_100551,MAL,1,LH,IF,5.7,3,1,1,2,2,0,1,NOR,,,,
10,10_100551,MAL,1,LH,IF,5.7,3,1,1,2,2,0,1,NOR,,,,
10,10_100551,MAL,1,LH,IF,5.7,3,1,1,2,2,0,1,NOR,,,,
10,10_100551,MAL,1,LH,IF,5.7,3,1,1,2,2,0,1,NOR,,,,
10,10_100551,MAL,1,LH,IF,5.7,3,1,1,2,2,0,1,NOR,,,,
10,10_100551,MAL,1,LH,IF,5.7,3,1,1,2,2,0,1,NOR,,,,
10,10_100551,MAL,1,LH,IF,5.7,3,1,1,2,2,0,1,NOR,,,,
10,10_100551,MAL,1,LH,IF,5.7,3,1,1,2,2,0,1,NOR,,,,
10,10_100551,MAL,1,LH,IF,5.7,3,1,1,2,2,0,1,NOR,,,,
10,10_100552,MAL,2,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100552,MAL,2,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100552,MAL,2,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100552,MAL,2,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100552,MAL,2,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100552,MAL,2,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100552,MAL,2,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100552,MAL,2,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100552,MAL,2,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100552,MAL,2,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100552,MAL,2,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100552,MAL,2,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100552,MAL,2,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100553,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100553,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100553,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100553,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100553,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100553,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100553,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100553,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100553,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100553,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100553,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100553,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100553,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100553,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100553,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100553,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100553,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100553,MAL,2,LH,IF,6.5,3,1,1,2,2,0,1,NOR,,,,
10,10_100554,MAL,4,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100554,MAL,4,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100554,MAL,4,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100554,MAL,4,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100554,MAL,4,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100554,MAL,4,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100554,MAL,4,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100554,MAL,4,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100554,MAL,4,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100554,MAL,4,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100554,MAL,4,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100554,MAL,4,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100554,MAL,4,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100554,MAL,4,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100554,MAL,4,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100554,MAL,4,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100554,MAL,4,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100554,MAL,4,LH,IF,7,3,1,1,2,2,0,1,NOR,,,,
10,10_100555,MAL,2,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100555,MAL,2,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100555,MAL,2,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100555,MAL,2,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100555,MAL,2,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100555,MAL,2,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100555,MAL,2,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100555,MAL,2,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100555,MAL,2,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100555,MAL,2,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100555,MAL,2,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100555,MAL,2,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100555,MAL,2,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100555,MAL,2,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100555,MAL,2,LH,IF,5,3,1,1,2,2,0,1,NOR,,,,
10,10_100557,MAL,3,LH,IF,5.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100557,MAL,3,LH,IF,5.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100557,MAL,3,LH,IF,5.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100557,MAL,3,LH,IF,5.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100557,MAL,3,LH,IF,5.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100557,MAL,3,LH,IF,5.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100557,MAL,3,LH,IF,5.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100557,MAL,3,LH,IF,5.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100557,MAL,3,LH,IF,5.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100557,MAL,3,LH,IF,5.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100557,MAL,3,LH,IF,5.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100557,MAL,3,LH,IF,5.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100557,MAL,3,LH,IF,5.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100557,MAL,3,LH,IF,5.8,3,1,1,2,2,0,1,NOR,,,,
10,10_100557,MAL,3,LH,IF,5.8,3,1,1,2,2,0,1,NOR,,,,
